time,open,high,low,close,Volume,Volume MA
2023-05-18T21:30:00+02:00,26633,26843,26633,26755,104.97880183,64.2453570675007
2023-05-18T22:00:00+02:00,26726,26774,26698,26730,14.52942436,64.4351733115007
2023-05-18T22:30:00+02:00,26728,26776,26724,26724,14.6703224,64.2813607160007
2023-05-18T23:00:00+02:00,26732,26881,26730,26834,30.83685716,65.19080152600071
2023-05-18T23:30:00+02:00,26831,27057,26815,26919,37.39790551,66.26939136250073
2023-05-19T00:00:00+02:00,26912,26940,26873,26881,8.20613171,63.21487783500072
2023-05-19T00:30:00+02:00,26884,26907,26845,26889,3.40059706,61.660932224000724
2023-05-19T01:00:00+02:00,26890,26892,26838,26841,37.78177393,62.18517689450073
2023-05-19T01:30:00+02:00,26838,26885,26817,26818,17.3620775,61.73130842150073
2023-05-19T02:00:00+02:00,26824,26895,26804,26869,6.5032097,58.43145768150073
2023-05-19T02:30:00+02:00,26866,26926,26839,26891,33.56284152,50.969441916000726
2023-05-19T03:00:00+02:00,26889,26914,26824,26838,28.66292205,49.05772123300073
2023-05-19T03:30:00+02:00,26837,26847,26756,26810,21.53632442,49.050967834500725
2023-05-19T04:00:00+02:00,26811,26852,26798,26842,6.44965823,48.327598117000726
2023-05-19T04:30:00+02:00,26842,26850,26764,26803,22.09164371,48.10117973150072
2023-05-19T05:00:00+02:00,26811,26871,26774,26871,36.43392269,49.15288318450072
2023-05-19T05:30:00+02:00,26870,26880,26837,26837,15.13701087,28.872860235000722
2023-05-19T06:00:00+02:00,26838,26850,26815,26839,3.72332904,23.777866749500724
2023-05-19T06:30:00+02:00,26839,26881,26825,26875,5.7818926,23.05849828350072
2023-05-19T07:00:00+02:00,26877,26887,26827,26851,17.19911723,23.312288176000724
2023-05-19T07:30:00+02:00,26854,26891,26849,26882,4.25846205,18.276271187000724
2023-05-19T08:00:00+02:00,26882,26933,26878,26904,13.81138301,18.24036911950072
2023-05-19T08:30:00+02:00,26905,26939,26887,26911,6.20823963,17.817264981000722
2023-05-19T09:00:00+02:00,26912,26959,26892,26898,19.84473114,17.26765868000072
2023-05-19T09:30:00+02:00,26912,26914,26855,26863,29.0099799,16.848262399500722
2023-05-19T10:00:00+02:00,26861,26899,26847,26890,6.51346194,16.763628911000723
2023-05-19T10:30:00+02:00,26886,26929,26886,26893,33.35380369,18.261289242500723
2023-05-19T11:00:00+02:00,26893,26913,26837,26848,32.78290119,18.011345605500725
2023-05-19T11:30:00+02:00,26848,26862,26829,26845,8.24964963,17.555724212000726
2023-05-19T12:00:00+02:00,26852,26882,26840,26863,8.11235285,17.636181369500726
2023-05-19T12:30:00+02:00,26863,26876,26803,26828,25.75845593,17.245962090000724
2023-05-19T13:00:00+02:00,26830,26850,26806,26835,6.72873997,16.149252986000725
2023-05-19T13:30:00+02:00,26845,26877,26836,26862,10.6475427,15.604813900000725
2023-05-19T14:00:00+02:00,26869,26992,26868,26929,64.86247386,18.525454681500726
2023-05-19T14:30:00+02:00,26929,26948,26897,26914,29.66031375,18.903888183500726
2023-05-19T15:00:00+02:00,26916,26953,26904,26946,7.61591011,17.462987554500724
2023-05-19T15:30:00+02:00,26946,26946,26854,26875,24.06542131,17.909408076500725
2023-05-19T16:00:00+02:00,26872,26872,26771,26810,80.26032114,21.736257681500724
2023-05-19T16:30:00+02:00,26809,26841,26786,26830,20.59148211,22.476737157000723
2023-05-19T17:00:00+02:00,26837,27176,26737,26890,313.09951282,37.27175693650072
2023-05-19T17:30:00+02:00,26880,26986,26651,26891,206.32820441,47.37524405450072
2023-05-19T18:00:00+02:00,26890,26970,26860,26899,12.15178034,47.29226392100072
2023-05-19T18:30:00+02:00,26901,26902,26817,26846,16.93264772,47.82848432550072
2023-05-19T19:00:00+02:00,26844,26940,26837,26927,13.7273586,47.522615698500715
2023-05-19T19:30:00+02:00,26919,26969,26907,26924,5.08626156,46.32642978150072
2023-05-19T20:00:00+02:00,26924,26946,26889,26889,6.34895,46.318204184500715
2023-05-19T20:30:00+02:00,26885,26917,26882,26902,5.71292181,44.93616009050072
2023-05-19T21:00:00+02:00,26893,26893,26789,26823,11.09290666,43.85166036400072
2023-05-19T21:30:00+02:00,26816,26846,26812,26836,13.22256685,44.10030622500072
2023-05-19T22:00:00+02:00,26838,26872,26828,26854,5.056826,43.947529882500724
2023-05-19T22:30:00+02:00,26853,26862,26815,26835,4.67277905,42.89324603850073
2023-05-19T23:00:00+02:00,26836,26904,26836,26902,5.21214514,42.817416297000726
2023-05-19T23:30:00+02:00,26901,26911,26871,26908,2.56505661,42.41329199250073
2023-05-20T00:00:00+02:00,26905,26913,26883,26884,17.18545136,40.029440867500725
2023-05-20T00:30:00+02:00,26887,26896,26869,26875,2.77690111,38.68527023550073
2023-05-20T01:00:00+02:00,26876,26897,26870,26889,4.0408188,38.50651567000073
2023-05-20T01:30:00+02:00,26890,26903,26876,26893,2.6021614,37.43335267450073
2023-05-20T02:00:00+02:00,26889,26910,26883,26894,14.34696211,34.13768472300073
2023-05-20T02:30:00+02:00,26895,26898,26840,26856,20.4113887,34.128680052500734
2023-05-20T03:00:00+02:00,26857,26889,26857,26876,12.16266021,19.081837422000735
2023-05-20T03:30:00+02:00,26877,26882,26857,26870,1.87192431,8.859023417000733
2023-05-20T04:00:00+02:00,26871,26883,26858,26860,2.06341487,8.354605143500734
2023-05-20T04:30:00+02:00,26866,26866,26845,26849,11.48348052,8.082146783500734
2023-05-20T05:00:00+02:00,26858,26873,26852,26862,5.53746695,7.6726522010007345
2023-05-20T05:30:00+02:00,26862,26881,26862,26870,1.34808346,7.485743296000734
2023-05-20T06:00:00+02:00,26875,26881,26867,26868,1.03370922,7.219981257000734
2023-05-20T06:30:00+02:00,26867,26878,26862,26878,1.22711212,6.9956907725007325
2023-05-20T07:00:00+02:00,26879,26879,26864,26872,2.53341073,6.567715976000732
2023-05-20T07:30:00+02:00,26873,26880,26853,26875,1.84323778,5.998749522500733
2023-05-20T08:00:00+02:00,26876,26881,26870,26874,3.0647715,5.899146797500733
2023-05-20T08:30:00+02:00,26874,26874,26850,26853,7.98956084,6.0649858870007325
2023-05-20T09:00:00+02:00,26863,26864,26852,26862,1.32811196,5.8707842280007325
2023-05-20T09:30:00+02:00,26858,26866,26852,26863,2.91067278,5.888065036500732
2023-05-20T10:00:00+02:00,26863,26894,26863,26894,7.90256835,5.423920886000732
2023-05-20T10:30:00+02:00,26890,26923,26883,26918,14.94271406,6.032211533500733
2023-05-20T11:00:00+02:00,26923,26923,26898,26900,11.90783654,6.425562420500732
2023-05-20T11:30:00+02:00,26901,26910,26881,26890,11.89009193,6.889958947000733
2023-05-20T12:00:00+02:00,26891,26906,26884,26900,13.8715948,6.866190581500733
2023-05-20T12:30:00+02:00,26900,26908,26887,26899,8.21228445,6.256235369000732
2023-05-20T13:00:00+02:00,26897,26913,26883,26901,6.09405047,5.952804882000732
2023-05-20T13:30:00+02:00,26899,26900,26884,26891,4.7886102,6.098639176500733
2023-05-20T14:00:00+02:00,26897,26947,26897,26936,29.00157195,7.445547030500732
2023-05-20T14:30:00+02:00,26935,26936,26904,26905,18.93556024,7.818151016500733
2023-05-20T15:00:00+02:00,26905,26923,26888,26900,13.26869542,8.204712440000732
2023-05-20T15:30:00+02:00,26898,26910,26892,26897,11.54562884,8.714589709000732
2023-05-20T16:00:00+02:00,26897,26923,26897,26910,4.58535434,8.892171965000733
2023-05-20T16:30:00+02:00,26910,26929,26899,26929,2.9479584,8.978214279000735
2023-05-20T17:00:00+02:00,26929,26945,26903,26944,17.28633142,9.715860313500736
2023-05-20T17:30:00+02:00,26946,26978,26942,26959,10.67421026,10.157408937500735
2023-05-20T18:00:00+02:00,26959,26959,26933,26940,12.26140489,10.617240607000735
2023-05-20T18:30:00+02:00,26938,26942,26928,26930,3.73803563,10.404664346500734
2023-05-20T19:00:00+02:00,26928,26943,26926,26941,3.85998682,10.531258089500735
2023-05-20T19:30:00+02:00,26937,27145,26934,27134,90.75397381,14.923423141000734
2023-05-20T20:00:00+02:00,27145,27153,27098,27113,43.16787807,16.686688627000734
2023-05-20T20:30:00+02:00,27113,27122,27041,27042,25.8027492,17.229690384000733
2023-05-20T21:00:00+02:00,27055,27075,26986,27058,40.48406855,18.658501984500734
2023-05-20T21:30:00+02:00,27056,27082,27055,27075,3.2512442,18.226559598000733
2023-05-20T22:00:00+02:00,27082,27097,27047,27047,13.671043,18.216532008000733
2023-05-20T22:30:00+02:00,27045,27066,27016,27025,1.45271149,17.87855336000073
2023-05-20T23:00:00+02:00,27023,27054,26983,27049,30.60934259,19.10431796600073
2023-05-20T23:30:00+02:00,27047,27060,27014,27045,1.86272159,18.95802353550073
2023-05-21T00:00:00+02:00,27041,27054,27022,27051,1.4097864,17.57843425800073
2023-05-21T00:30:00+02:00,27052,27082,27052,27077,3.50054378,16.80668343500073
2023-05-21T01:00:00+02:00,27073,27085,27061,27078,2.66927366,16.276712347000725
2023-05-21T01:30:00+02:00,27078,27139,27074,27115,45.51254351,17.975058080500723
2023-05-21T02:00:00+02:00,27123,27123,27070,27091,3.53208575,17.922394651000726
2023-05-21T02:30:00+02:00,27093,27277,27092,27252,52.32363224,20.391178343000725
2023-05-21T03:00:00+02:00,27256,27264,27199,27202,4.18889842,19.736306693000724
2023-05-21T03:30:00+02:00,27208,27217,27165,27167,4.80218501,19.442705430500727
2023-05-21T04:00:00+02:00,27185,27199,27163,27172,24.05907605,20.032588988500727
2023-05-21T04:30:00+02:00,27170,27185,27167,27180,2.27745964,19.959560189000726
2023-05-21T05:00:00+02:00,27180,27187,27169,27186,2.25725799,19.879423747500727
2023-05-21T05:30:00+02:00,27185,27201,27180,27189,1.10188027,15.396819070500726
2023-05-21T06:00:00+02:00,27191,27191,27170,27179,1.15048505,13.295949419500724
2023-05-21T06:30:00+02:00,27180,27182,27137,27138,9.09367184,12.460495551500724
2023-05-21T07:00:00+02:00,27144,27151,27104,27104,11.05864058,10.989224153000723
2023-05-21T07:30:00+02:00,27120,27131,27107,27107,0.80853703,10.867088794500724
2023-05-21T08:00:00+02:00,27110,27113,27091,27100,5.36080898,10.451577093500724
2023-05-21T08:30:00+02:00,27100,27104,27082,27093,6.33793401,10.695838219500724
2023-05-21T09:00:00+02:00,27094,27097,27071,27077,6.1216873,9.471455455000722
2023-05-21T09:30:00+02:00,27077,27087,27064,27072,5.47329262,9.651984006500722
2023-05-21T10:00:00+02:00,27070,27082,27039,27067,8.28900194,9.995944783500722
2023-05-21T10:30:00+02:00,27068,27072,27050,27053,1.40257636,9.891046412500723
2023-05-21T11:00:00+02:00,27052,27082,27039,27068,2.95275831,9.905220645000723
2023-05-21T11:30:00+02:00,27067,27083,27057,27083,12.24068328,8.241627633500723
2023-05-21T12:00:00+02:00,27085,27091,27064,27071,3.67681643,8.248864167500724
2023-05-21T12:30:00+02:00,27070,27076,26907,26962,53.01711976,8.283538543500725
2023-05-21T13:00:00+02:00,26950,26950,26866,26903,57.24120794,10.936154019500727
2023-05-21T13:30:00+02:00,26897,26928,26800,26838,49.15939014,13.154014276000726
2023-05-21T14:00:00+02:00,26833,26865,26819,26856,32.65258465,13.583689706000726
2023-05-21T14:30:00+02:00,26859,26955,26850,26946,26.89815973,14.814724710500723
2023-05-21T15:00:00+02:00,26948,26950,26922,26943,2.24486474,14.814105048000723
2023-05-21T15:30:00+02:00,26941,26942,26901,26902,2.60439179,14.889230624000726
2023-05-21T16:00:00+02:00,26902,26975,26902,26963,8.12949367,15.238181055000727
2023-05-21T16:30:00+02:00,26962,26978,26900,26911,3.6254676,14.964770843000725
2023-05-21T17:00:00+02:00,26904,26984,26901,26958,3.53260809,14.588469218500725
2023-05-21T17:30:00+02:00,26951,26952,26829,26911,39.83508991,16.539796862500726
2023-05-21T18:00:00+02:00,26912,26927,26883,26891,4.87637289,16.515575058000728
2023-05-21T18:30:00+02:00,26891,26926,26870,26904,5.16486663,16.456921689000726
2023-05-21T19:00:00+02:00,26893,26944,26883,26894,3.39572916,16.320623782000723
2023-05-21T19:30:00+02:00,26882,26905,26847,26882,4.85820334,16.289869318000722
2023-05-21T20:00:00+02:00,26882,26896,26864,26881,1.29492847,15.940165644500723
2023-05-21T20:30:00+02:00,26881,26908,26857,26884,7.82550534,16.261312093500724
2023-05-21T21:00:00+02:00,26882,26902,26874,26890,1.14368484,16.170858420000723
2023-05-21T21:30:00+02:00,26892,26930,26888,26913,10.37360342,16.077504427000726
2023-05-21T22:00:00+02:00,26921,26935,26895,26898,3.68058001,16.077692606000728
2023-05-21T22:30:00+02:00,26899,26899,26834,26853,3.1743589,13.585554563000727
2023-05-21T23:00:00+02:00,26847,26857,26688,26718,90.25485222,15.236236777000727
2023-05-21T23:30:00+02:00,26715,26803,26712,26762,16.54147309,13.605340924500727
2023-05-22T00:00:00+02:00,26757,26798,26746,26762,19.13042494,12.929232939000727
2023-05-22T00:30:00+02:00,26780,26799,26758,26767,4.56299267,11.812474586000727
2023-05-22T01:00:00+02:00,26767,26807,26766,26797,5.35650866,11.968056782000726
2023-05-22T01:30:00+02:00,26789,26800,26739,26750,25.06360689,13.091017537000727
2023-05-22T02:00:00+02:00,26753,26785,26698,26708,22.43714862,13.806400284500729
2023-05-22T02:30:00+02:00,26696,26696,26555,26663,89.46452351,18.098353080000727
2023-05-22T03:00:00+02:00,26655,26687,26599,26673,60.07022721,20.925234036000727
2023-05-22T03:30:00+02:00,26673,26675,26576,26588,30.79595293,20.473277187000726
2023-05-22T04:00:00+02:00,26589,26651,26547,26647,14.30836761,20.944876923000727
2023-05-22T04:30:00+02:00,26651,26662,26643,26654,30.16768955,22.195018069000724
2023-05-22T05:00:00+02:00,26654,26668,26637,26668,4.28924097,22.239693659500723
2023-05-22T05:30:00+02:00,26669,26675,26648,26652,3.38706378,22.166136681500724
2023-05-22T06:00:00+02:00,26653,26689,26650,26689,7.43455317,22.473117916500726
2023-05-22T06:30:00+02:00,26691,26726,26683,26701,18.41302966,23.002494132500725
2023-05-22T07:00:00+02:00,26705,26759,26703,26753,9.12469353,23.401544567000727
2023-05-22T07:30:00+02:00,26752,26810,26741,26763,34.25392483,24.59556063750073
2023-05-22T08:00:00+02:00,26766,26907,26761,26889,17.2741167,25.27523747200073
2023-05-22T08:30:00+02:00,26905,26916,26815,26826,9.94410865,25.61372495950073
2023-05-22T09:00:00+02:00,26832,26852,26803,26852,10.85015693,21.64349019500073
2023-05-22T09:30:00+02:00,26852,26879,26839,26846,5.23400887,21.078116984000733
2023-05-22T10:00:00+02:00,26846,26900,26840,26869,18.44018898,21.043605186000732
2023-05-22T10:30:00+02:00,26877,26881,26833,26833,27.11257398,22.17108425150073
2023-05-22T11:00:00+02:00,26835,26890,26834,26868,9.46177681,22.376347659000732
2023-05-22T11:30:00+02:00,26876,26878,26833,26866,2.94918566,21.27062659750073
2023-05-22T12:00:00+02:00,26869,26884,26844,26846,2.5577903,20.27665868150073
2023-05-22T12:30:00+02:00,26844,26844,26807,26841,10.72936533,16.339900772500734
2023-05-22T13:00:00+02:00,26839,26842,26777,26803,12.85708334,13.979243579000732
2023-05-22T13:30:00+02:00,26801,26832,26787,26832,4.99025822,12.688958843500732
2023-05-22T14:00:00+02:00,26827,26867,26813,26835,31.77561294,13.56232111000073
2023-05-22T14:30:00+02:00,26831,26845,26739,26740,42.78471301,14.19317228300073
2023-05-22T15:00:00+02:00,26739,26800,26711,26785,50.06604987,16.48201272800073
2023-05-22T15:30:00+02:00,26780,27078,26780,27006,119.24777071,22.275048074500727
2023-05-22T16:00:00+02:00,27016,27034,26784,26942,120.62229605,27.934435218500727
2023-05-22T16:30:00+02:00,26943,26983,26897,26950,20.48814785,28.038191128000726
2023-05-22T17:00:00+02:00,26950,26973,26823,26853,51.59458392,30.16168564750073
2023-05-22T17:30:00+02:00,26850,26897,26850,26871,6.72643512,28.78531116200073
2023-05-22T18:00:00+02:00,26874,26921,26835,26868,4.91137272,28.16717396300073
2023-05-22T18:30:00+02:00,26861,26898,26848,26848,12.89941527,28.31493929400073
2023-05-22T19:00:00+02:00,26872,26898,26788,26800,17.17542811,28.63120285300073
2023-05-22T19:30:00+02:00,26796,26870,26796,26852,11.506889,28.94484685950073
2023-05-22T20:00:00+02:00,26847,26920,26836,26911,35.08360271,29.777017546000728
2023-05-22T20:30:00+02:00,26912,26913,26870,26880,2.976001,28.57018889700073
2023-05-22T21:00:00+02:00,26879,26887,26827,26840,10.81237987,28.637719050000733
2023-05-22T21:30:00+02:00,26840,26874,26827,26856,8.27243893,28.90388171350073
2023-05-22T22:00:00+02:00,26856,26870,26833,26833,6.71562545,29.11177347100073
2023-05-22T22:30:00+02:00,26835,26933,26835,26897,24.54738494,29.802674451500735
2023-05-22T23:00:00+02:00,26897,26953,26879,26913,12.20857271,29.770248920000732
2023-05-22T23:30:00+02:00,26912,26950,26899,26905,7.36503757,29.888987887500736
2023-05-23T00:00:00+02:00,26904,26918,26881,26890,8.61920388,28.731167434500737
2023-05-23T00:30:00+02:00,26888,26901,26877,26877,8.13614279,26.998738923500735
2023-05-23T01:00:00+02:00,26877,26885,26843,26861,36.29737885,26.310305372500732
2023-05-23T01:30:00+02:00,26860,26874,26847,26856,4.4943755,20.57263561200073
2023-05-23T02:00:00+02:00,26854,26894,26847,26894,1.95659122,14.639350370500733
2023-05-23T02:30:00+02:00,26895,26939,26810,26818,64.31790587,16.83083827150073
2023-05-23T03:00:00+02:00,26824,27002,26813,26990,46.8790941,16.59506378050073
2023-05-23T03:30:00+02:00,26984,27132,26984,27002,137.88473363,23.15297870600073
2023-05-23T04:00:00+02:00,27008,27084,27008,27049,30.17915528,24.41636783400073
2023-05-23T04:30:00+02:00,27053,27168,27014,27132,25.64509743,25.053651942000734
2023-05-23T05:00:00+02:00,27132,27410,27122,27341,86.45980199,28.51787063600073
2023-05-23T05:30:00+02:00,27367,27415,27349,27368,37.45688735,29.81537055350073
2023-05-23T06:00:00+02:00,27379,27435,27350,27396,53.36102154,30.72924149500073
2023-05-23T06:30:00+02:00,27398,27418,27353,27384,19.91447119,31.57616500450073
2023-05-23T07:00:00+02:00,27383,27478,27383,27394,51.39802526,33.60544727400073
2023-05-23T07:30:00+02:00,27393,27445,27379,27393,6.40925943,33.51228829900073
2023-05-23T08:00:00+02:00,27410,27419,27357,27357,10.05144977,33.67907951500074
2023-05-23T08:30:00+02:00,27357,27365,27294,27302,55.47553792,35.22548716400073
2023-05-23T09:00:00+02:00,27298,27332,27265,27265,26.6725652,35.94868678850073
2023-05-23T09:30:00+02:00,27265,27315,27220,27306,29.68009233,37.06443952650073
2023-05-23T10:00:00+02:00,27310,27325,27261,27292,9.00078646,37.083518655500725
2023-05-23T10:30:00+02:00,27292,27333,27286,27333,27.89668409,38.07154572050073
2023-05-23T11:00:00+02:00,27333,27340,27283,27298,22.20578914,37.36696623500073
2023-05-23T11:30:00+02:00,27298,27308,27274,27281,9.54600651,37.61954778550073
2023-05-23T12:00:00+02:00,27278,27310,27259,27310,8.3369913,37.93856778950073
2023-05-23T12:30:00+02:00,27311,27340,27275,27331,5.7536499,35.01035499100073
2023-05-23T13:00:00+02:00,27331,27345,27284,27336,11.74889636,33.25384510400073
2023-05-23T13:30:00+02:00,27326,27346,27308,27335,8.49957332,26.78458708850073
2023-05-23T14:00:00+02:00,27335,27382,27325,27382,18.27545206,26.18940192750073
2023-05-23T14:30:00+02:00,27384,27386,27248,27284,44.4860638,27.131450246000725
2023-05-23T15:00:00+02:00,27291,27300,27262,27283,10.28726064,23.322823178500723
2023-05-23T15:30:00+02:00,27269,27311,27187,27236,26.99655695,22.799806658500724
2023-05-23T16:00:00+02:00,27236,27356,27236,27302,66.66782144,23.465146653500724
2023-05-23T16:30:00+02:00,27298,27346,27291,27325,14.61560719,23.200203453500723
2023-05-23T17:00:00+02:00,27328,27359,27299,27322,13.11365456,21.285984918500723
2023-05-23T17:30:00+02:00,27331,27348,27300,27323,10.9536088,21.51320238700072
2023-05-23T18:00:00+02:00,27324,27332,27278,27281,6.32106604,21.32668320050072
2023-05-23T18:30:00+02:00,27278,27298,27212,27231,39.54268147,20.53004037800072
2023-05-23T19:00:00+02:00,27230,27275,27200,27205,9.4788222,19.67035322800072
2023-05-23T19:30:00+02:00,27200,27232,27192,27207,6.22533821,18.49761552200072
2023-05-23T20:00:00+02:00,27205,27223,27130,27140,24.83225384,19.289188891000727
2023-05-23T20:30:00+02:00,27130,27191,27130,27143,12.20663192,18.504686282500725
